# CommonWordsMultiIndex words, generated from token-stats-v12 testAllStats, do not edit by hand
# word <group> <class: 1 service, 2 frequent, 0 frequency only> <names per million> <word>
# class 1: share >= 0.50%; class 2: share >= 0.05%; names = index atoms x 0.398; search category names are class 0
word	it	2	761	colombo
word	it	2	757	camillo
word	it	2	754	cristoforo
word	it	2	749	srl
word	it	2	743	pascoli
word	it	0	737	teatro
word	it	0	734	pista
word	it	0	733	ufficio
word	it	2	732	q8
word	it	2	731	pio
word	it	2	722	malga
word	it	2	720	due
word	it	2	710	giosue
word	it	2	710	vallone
word	it	2	707	galileo
word	it	2	707	bruno
word	it	2	704	giosuè
word	it	2	704	santuario
word	it	2	701	monsignor
word	it	2	698	benedetto
word	it	2	697	rossa
word	it	2	696	agricola
word	it	0	691	park
word	it	0	685	gelateria
word	it	2	684	fermi
word	it	0	683	ospedale
word	it	2	672	variante
word	it	2	670	xxv
word	it	2	668	corte
word	it	2	668	mulino
word	it	2	668	punto
word	it	2	667	parrocchiale
word	it	2	660	rossini
word	it	2	660	superiore
word	it	0	656	acqua
word	it	2	656	puccini
word	it	2	654	galilei
word	it	2	653	alto
word	it	2	651	cafè
word	it	0	646	bank
word	it	2	646	regina
word	it	2	646	guido
word	it	2	645	part
word	it	2	642	sandro
word	it	2	642	dal
word	it	2	640	genova
word	it	2	639	foscolo
word	it	2	637	ciclo
word	it	2	636	repubblica
word	it	2	634	piano
word	it	2	633	route
word	it	2	633	unicredit
word	it	2	631	generale
word	it	2	630	conad
word	it	2	630	bottega
word	it	2	630	ventitreesimo
word	it	2	629	nuovo
word	it	2	626	italy
word	it	2	624	adriatica
word	it	0	623	isola
word	it	0	622	panificio
word	it	2	618	trasa
word	it	2	618	silvio
word	it	0	611	albergo
word	it	2	607	intesa
word	it	2	606	antica
word	it	0	605	mercato
word	it	2	603	sul
word	it	2	602	n
word	it	0	602	cava
word	it	2	600	palestra
word	it	2	598	monti
word	it	2	598	conte
word	it	2	595	esso
word	it	2	595	c.
word	it	2	593	vittoria
word	it	2	592	michelangelo
word	it	2	590	ovest
word	it	2	589	castel
word	it	2	586	kennedy
word	it	2	584	pertini
word	it	2	583	anello
word	it	2	581	gran
word	it	2	580	giulio
word	it	0	580	marina
word	it	2	569	maggiore
word	it	2	569	lido
word	it	2	568	tommaso
word	it	2	568	siena
word	it	2	567	bike
word	it	2	565	lo
word	it	2	564	firenze
word	it	2	563	bologna
word	it	0	559	prato
word	it	2	555	alpini
word	it	2	553	villaggio
word	it	2	548	bellini
word	it	2	548	armando
word	it	2	544	felice
word	it	2	543	rose
word	it	2	543	margherita
word	it	2	539	market
word	it	2	538	sasso
word	it	2	536	venezia
word	it	2	535	lavoro
word	it	2	534	petrarca
word	it	2	534	risorgimento
word	it	2	530	camping
word	it	2	528	diaz
word	it	2	527	sicai
word	it	2	522	venti
word	it	2	522	pieve
word	it	2	521	grappa
word	it	2	521	caterina
word	it	0	520	piscina
word	it	2	519	eugenio
word	it	2	516	falcone
word	it	2	514	vito
word	it	2	512	pace
word	it	2	509	weg
word	it	2	508	sebastiano
word	it	2	502	scuole
word	it	0	499	minzoni
word	it	0	497	torino
word	it	0	495	stefano
word	it	0	495	borro
word	it	0	494	scolo
word	it	0	492	gioacchino
word	it	0	492	tangenziale
word	it	0	491	inferiore
word	it	0	488	store
word	it	0	486	residence
word	it	0	485	sant'anna
word	it	0	479	benso
word	it	0	478	nino
word	it	0	477	o
word	it	0	477	mediterraneo
word	it	0	477	pellico
word	it	0	476	coop
word	it	0	471	salvo
word	it	0	469	circonvallazione
word	it	0	467	calle
word	it	0	466	banco
word	it	0	464	sauro
word	it	0	461	emilio
word	it	0	461	john
word	it	0	461	lucia
word	it	0	461	gabriele
word	it	0	461	shop
word	it	0	458	nazario
word	it	0	456	sella
word	it	0	453	circolo
word	it	0	449	rossi
word	it	0	448	azienda
word	it	0	448	regione
word	it	0	445	raffaello
word	it	0	444	romano
word	it	0	444	giardini
word	it	0	443	dalla
word	it	0	442	pozzo
word	it	0	441	bassa
word	it	0	441	s.r.l.
word	it	0	440	federico
word	it	0	440	macelleria
word	it	0	438	buca
word	it	0	436	forcella
word	it	0	434	sturzo
word	it	0	434	bartolomeo
word	it	0	433	emilia
word	it	0	433	niccolo
word	it	0	433	xx
word	it	0	433	nicolo
word	it	0	433	nicolò
word	it	0	432	c
word	it	0	432	niccolò
word	it	0	431	center
word	it	0	429	fornace
word	it	0	428	v
word	it	0	424	casale
word	it	0	423	f.
word	it	0	420	industriale
word	it	0	418	tennis
word	it	0	415	martin
word	it	0	415	borsellino
word	it	0	410	tabaccheria
word	it	0	409	bari
word	it	0	407	forestale
word	it	0	407	grazie
word	it	0	402	service
word	it	0	401	sede
word	it	0	401	beach
word	it	0	401	d'italia
word	it	0	400	house
word	it	0	399	v.
word	it	0	398	prati
word	it	0	395	pino
word	it	0	394	nova
word	it	0	393	agricole
word	it	0	393	riva
word	it	0	391	'e
word	it	0	390	saint
word	it	0	390	d'oro
word	it	0	383	borgata
word	it	0	380	comprensivo
word	it	0	380	secondaria
word	it	0	377	auto
word	it	0	376	bianco
word	it	0	374	polo
word	it	0	371	raccordo
word	it	0	371	palermo
word	it	0	371	bianca
word	it	0	370	teresa
word	it	0	369	maso
word	it	0	369	parte
word	it	0	368	pizzo
word	it	0	367	cassa
word	it	0	363	n.
word	it	0	362	is
word	it	0	361	elementare
word	it	0	360	piero
word	it	0	360	guardia
word	it	0	360	linea
word	it	0	359	naturale
word	it	0	359	stella
word	it	0	357	fondo
word	it	0	357	ottica
word	it	0	356	terme
word	it	0	355	polizia
word	it	0	354	s
word	it	0	353	des
word	it	0	353	garda
word	it	0	352	king
word	it	0	352	mezzo
word	it	0	351	piemonte
word	it	0	351	re
word	it	0	350	botro
word	it	0	348	terzo
word	it	0	347	aurelia
word	it	0	344	el
word	it	0	344	principe
word	it	0	341	brescia
word	it	0	341	mascagni
word	it	0	340	sankt
word	it	0	340	nuraghe
word	it	0	340	prima
word	it	0	339	grand
word	it	0	338	dosso
word	it	0	337	sanpaolo
word	it	0	335	api
word	it	0	335	loc.
word	it	0	335	nenni
word	it	0	335	donizetti
word	it	0	334	capo
word	it	0	334	ferrari
word	it	0	334	resistenza
word	it	0	333	arturo
word	it	0	332	rosso
word	it	0	328	biagio
word	it	0	327	santissima
word	it	0	327	terra
word	it	0	326	postale
word	it	0	325	agip
word	it	0	324	caffetteria
word	it	0	323	gorizia
word	it	0	323	cervi
word	it	0	322	dr.
word	it	0	320	turati
word	it	0	319	abzweigung
word	it	0	319	and
word	it	0	318	media
word	it	0	318	padova
word	it	0	318	sardegna
word	it	0	317	rita
word	it	0	316	asilo
word	it	0	315	credito
word	it	0	314	argine
word	it	0	314	spiaggia
word	it	0	313	adige
word	it	0	312	ronchi
word	it	0	311	vergine
word	it	0	311	ciclabile
word	it	0	309	pub
word	it	0	309	ludovico
word	it	0	308	grazia
word	it	0	308	selva
word	it	0	307	mura
word	it	0	306	toscana
word	it	0	306	alfredo
word	it	0	305	café
word	it	0	303	m.
word	it	0	303	sorgente
word	it	0	303	bric
word	it	0	302	parrocchia
word	it	0	301	massimo
word	it	0	299	spa
word	it	0	298	messina
word	it	0	298	tamoil
word	it	0	297	sicilia
word	it	0	297	sant'andrea
word	it	0	297	fs
word	it	0	295	commerciale
word	it	0	294	alfieri
word	it	0	293	fiori
word	it	0	293	falesia
word	it	0	293	tour
word	it	0	293	von
word	it	0	292	der
word	it	0	291	amendola
word	it	0	291	carmine
word	it	0	290	piana
word	it	0	290	buonarroti
word	it	0	290	trail
word	it	0	290	express
word	it	0	289	condominio
word	it	0	289	togliatti
word	it	0	289	de'
word	it	0	289	alimentari
word	it	0	289	cairoli
word	it	0	288	madre
word	it	0	288	luca
word	it	0	288	immobiliare
word	it	0	287	tabacchi
word	it	0	285	assunta
word	it	0	285	bandiera
word	it	0	285	associazione
word	it	0	284	posta
word	it	0	284	scala
word	it	0	283	anna
word	it	0	282	to
word	it	0	280	capitello
word	it	0	280	antico
word	it	0	280	pasquale
word	it	0	279	d'acquisto
word	it	0	279	liceo
word	it	0	278	new
word	it	0	278	d
word	it	0	277	d'annunzio
word	it	0	277	sala
word	it	0	276	cala
word	it	0	275	mont
word	it	0	275	pra
word	it	0	273	tomba
word	it	0	273	udine
word	it	0	273	locanda
word	it	0	272	vita
word	it	0	271	hair
word	it	0	271	isonzo
word	it	0	270	giordano
word	it	0	269	brennero
word	it	0	268	donato
word	it	0	268	bocchetta
word	it	0	267	alle
word	it	0	267	berlinguer
word	it	0	267	deledda
word	it	0	266	gora
word	it	0	266	r.
word	it	0	266	vespucci
word	it	0	265	rosario
word	it	0	264	marzo
word	it	0	264	grado
word	it	0	264	sangue
word	it	0	263	bernardo
word	it	0	261	duca
word	it	0	261	garden
word	it	0	260	giotto
word	it	0	260	km
word	it	0	260	car
word	it	0	259	rotonda
word	it	0	259	marche
word	it	0	259	mameli
word	it	0	259	romagna
word	it	0	258	restaurant
word	it	0	258	tirrenica
word	it	0	257	verona
word	it	0	257	p.
word	it	0	255	alpina
word	it	0	255	grandi
word	it	0	255	sesto
word	it	0	254	amerigo
word	it	0	254	lama
word	it	0	253	city
word	it	0	251	lombardia
word	it	0	250	vi
word	it	0	250	non
word	it	0	249	italiano
word	it	0	249	itinerario
word	it	0	248	laghi
word	it	0	248	achille
word	it	0	248	carrefour
word	it	0	247	calabria
word	it	0	247	duomo
word	it	0	247	bus
word	it	0	247	contrà
word	it	0	247	palmiro
word	it	0	247	contra
word	it	0	247	d'aosta
word	it	0	247	novara
word	it	0	245	civico
word	it	0	245	brenner
word	it	0	245	forte
word	it	0	245	romana
word	it	0	245	verga
word	it	0	244	meridionale
word	it	0	243	città
word	it	0	243	rosselli
word	it	0	242	point
word	it	0	242	guerra
word	it	0	241	ferdinando
word	it	0	241	alfonso
word	it	0	241	paradiso
word	it	0	240	pedemontana
word	it	0	240	parini
word	it	0	239	gallo
word	it	0	238	virgilio
word	it	0	238	ferrata
word	it	0	237	cadorna
word	it	0	237	jonica
word	it	0	237	nido
word	it	0	237	tasso
word	it	0	236	laghetto
word	it	0	234	catania
word	it	0	234	goffredo
word	it	0	234	roberto
word	it	0	234	vivaldi
word	it	0	233	augusto
word	it	0	233	con
word	it	0	232	rue
word	it	0	231	pane
word	it	0	229	reggio
word	it	0	229	paese
word	it	0	227	bernardino
word	it	0	227	leone
word	it	0	227	matteo
word	it	0	227	naviglio
word	it	0	227	bixio
word	it	0	227	forno
word	it	0	226	dolomiti
word	it	0	225	giugno
word	it	0	225	les
word	it	0	225	annunziata
word	it	0	225	bagno
word	it	0	225	tenente
word	it	0	224	village
word	it	0	224	basso
word	it	0	222	edicola
word	it	0	222	beata
word	it	0	222	canova
word	it	0	221	risparmio
word	it	0	221	cuore
word	it	0	220	fossa
word	it	0	220	pietra
word	it	0	220	lungomare
word	it	0	220	mille
word	it	0	219	pirandello
word	it	0	219	piccolo
word	it	0	218	gian
word	it	0	218	franco
word	it	0	218	brenta
word	it	0	217	cantone
word	it	0	217	citta
word	it	0	217	mcdonald's
word	it	0	217	monza
word	it	0	216	sushi
word	it	0	215	solferino
word	it	0	215	gruppo
word	it	0	215	appia
word	it	0	214	maddalena
word	it	0	214	valli
word	it	0	213	bergamo
word	it	0	213	kebab
word	it	0	213	ettore
word	it	0	212	max
word	it	0	212	volontari
word	it	0	211	food
word	it	0	211	distretto
word	it	0	211	molini
word	it	0	211	lidl
word	it	0	211	plan
word	it	0	210	como
word	it	0	210	mannu
word	it	0	210	amedeo
word	it	0	207	rione
word	it	0	206	ferrara
word	it	0	206	renato
word	it	0	206	agenzia
word	it	0	206	funtana
word	it	0	206	xi
word	it	0	205	materna
word	it	0	205	tetto
word	it	0	205	ticino
word	it	0	204	baita
word	it	0	204	comando
word	it	0	203	cristo
word	it	0	203	indipendenza
word	it	0	203	plesso
word	it	0	203	l.
word	it	0	203	madonnina
word	it	0	202	oberdan
word	it	0	202	q3060538
word	it	0	202	blu
word	it	0	202	ligne
word	it	0	201	pisa
word	it	0	201	riserva
word	it	0	201	tetti
word	it	0	200	cascata
word	it	0	199	credit
word	it	0	199	einaudi
word	it	0	198	alte
word	it	0	198	campagna
word	it	0	198	ventiquattro
word	it	0	198	ariosto
word	it	0	198	meucci
word	it	0	197	municipale
word	it	0	197	cascine
word	it	0	197	art
word	it	0	197	grotte
word	it	0	197	ramo
word	it	0	197	romea
word	it	0	196	bach
word	it	0	195	capolinea
word	it	0	195	am
word	it	0	194	basilica
word	it	0	194	cai
word	it	0	194	li
word	it	0	194	toscanini
word	it	0	193	oro
word	it	0	193	vocabolo
word	it	0	193	angolo
word	it	0	193	ernesto
word	it	0	193	salerno
word	it	0	192	daniele
word	it	0	192	girolamo
word	it	0	191	buozzi
word	it	0	191	abate
word	it	0	191	alpino
word	it	0	190	claudio
word	it	0	190	resort
word	it	0	190	sanzio
word	it	0	190	oasi
word	it	0	189	livorno
word	it	0	189	dell'artigianato
word	it	0	188	quartiere
word	it	0	188	total
word	it	0	188	adriatico
word	it	0	188	principale
word	it	0	187	italiana
word	it	0	187	s.p.a.
word	it	0	187	cagliari
word	it	0	186	raffaele
word	it	0	186	crédit
word	it	0	186	tito
word	it	0	186	edmondo
word	it	0	185	colli
word	it	0	185	crispi
word	it	0	184	dolce
word	it	0	184	casera
word	it	0	184	lu
word	it	0	184	torquato
word	it	0	183	pescara
word	it	0	183	green
word	it	0	183	fosse
word	it	0	183	calcio
word	it	0	182	pineta
word	it	0	182	ferramenta
word	it	0	182	orti
word	it	0	181	dottor
word	it	0	180	tagliamento
word	it	0	179	beauty
word	it	0	179	path
word	it	0	179	luther
word	it	0	179	puglia
word	it	0	179	mtb
word	it	0	178	autoroute
word	it	0	178	officina
word	it	0	178	josef
word	it	0	177	liguria
word	it	0	177	sassari
word	it	0	177	bivacco
word	it	0	176	civile
word	it	0	176	famiglia
word	it	0	176	rome
word	it	0	175	unita
word	it	0	175	motta
word	it	0	174	dell'acqua
word	it	0	174	m
word	it	0	174	taranto
word	it	0	174	xxiv
word	it	0	174	allende
word	it	0	174	chemin
word	it	0	174	donatori
word	it	0	173	antonino
word	it	0	172	elena
word	it	0	172	peter
word	it	0	172	milani
word	it	0	171	montello
word	it	0	171	agostino
word	it	0	170	friuli
word	it	0	170	golf
word	it	0	170	scalinata
word	it	0	170	che
word	it	0	170	quarto
word	it	0	170	arco
word	it	0	169	boschi
word	it	0	169	italie
word	it	0	169	sezione
word	it	0	169	marino
word	it	0	168	chiesetta
word	it	0	168	lazio
word	it	0	168	seconda
word	it	0	168	boccaccio
word	it	0	168	aosta
word	it	0	167	gesù
word	it	0	167	servizio
word	it	0	167	terre
word	it	0	167	vaio
word	it	0	167	montale
word	it	0	166	toti
word	it	0	166	salvador
word	it	0	166	ulica
word	it	0	166	sant'angelo
word	it	0	166	siracusa
word	it	0	166	dai
word	it	0	165	canal
word	it	0	165	jacopo
word	it	0	165	mar
word	it	0	165	lungo
word	it	0	165	quasimodo
word	it	0	164	autostazione
word	it	0	164	nero
word	it	0	164	station
word	it	0	163	lecce
word	it	0	163	fitness
word	it	0	163	parma
word	it	0	162	lavatoio
word	it	0	162	pont
word	it	0	162	fabio
word	it	0	162	pini
word	it	0	161	dir.
word	it	0	161	railway
word	it	0	161	ss
word	it	0	161	av
word	it	0	160	bahnhof
word	it	0	160	sarda
word	it	0	160	paschi
word	it	0	160	savoia
word	it	0	160	serre
word	it	0	160	stradello
word	it	0	160	pavia
word	it	0	159	by
word	it	0	159	ac
word	it	0	158	bis
word	it	0	157	outlet
word	it	0	157	campi
word	it	0	156	bagni
word	it	0	156	fronte
word	it	0	156	gesu
word	it	0	156	teil
word	it	0	155	terminal
word	it	0	155	immacolata
word	it	0	155	group
word	it	0	154	accesso
word	it	0	154	giochi
word	it	0	153	camper
word	it	0	153	brigata
word	it	0	153	rurale
word	it	0	153	ville
word	it	0	153	ruggero
word	it	0	152	coffee
word	it	0	152	tiziano
word	it	0	152	varese
word	it	0	152	way
word	it	0	152	cantina
word	it	0	151	fuoco
word	it	0	151	mini
word	it	0	151	ad
word	it	0	151	coast
word	it	0	150	platz
word	it	0	150	eurospin
word	it	0	150	francesca
word	it	0	150	pasubio
word	it	0	149	beato
word	it	0	149	brianza
word	it	0	149	sacro
word	it	0	148	asti
word	it	0	148	bella
word	it	0	147	potenza
word	it	0	147	cerro
word	it	0	147	rimembranze
word	it	0	147	alm
word	it	0	147	zara
word	it	0	146	protezione
word	it	0	146	b.
word	it	0	146	tim
word	it	0	145	caserma
word	it	0	145	vigna
word	it	0	145	lodi
word	it	0	144	bper
word	it	0	144	svincolo
word	it	0	144	clinica
word	it	0	144	sociale
word	it	0	144	dell'industria
word	it	0	144	tor
word	it	0	144	ippolito
word	it	0	144	mauro
word	it	0	143	convento
word	it	0	143	g
word	it	0	143	long
word	it	0	143	ponti
word	it	0	142	cozzo
word	it	0	142	fontanile
word	it	0	142	magenta
word	it	0	141	tiberina
word	it	0	141	burger
word	it	0	141	diramazione
word	it	0	141	riale
word	it	0	140	d'azeglio
word	it	0	140	baccu
word	it	0	140	dos
word	it	0	140	fontane
word	it	0	139	palazzetto
word	it	0	139	blue
word	it	0	139	adda
word	it	0	139	sempione
word	it	0	138	gino
word	it	0	138	hof
word	it	0	138	moto
word	it	0	138	filzi
word	it	0	138	tempio
word	it	0	138	vigne
word	it	0	137	cooperativo
word	it	0	137	direzione
word	it	0	137	dorf
word	it	0	137	sun
word	it	0	137	chiara
word	it	0	137	miniera
word	it	0	136	signora
word	it	0	136	soldato
word	it	0	136	cinema
word	it	0	136	nostra
word	it	0	135	mattei
word	it	0	135	otto
word	it	0	135	cassia
word	it	0	135	roccolo
word	it	0	135	flaminia
word	it	0	135	streda
word	it	0	134	paola
word	it	0	134	alpi
word	it	0	134	cuneo
word	it	0	134	maurizio
word	it	0	134	capanna
word	it	0	134	riviera
word	it	0	134	caravaggio
word	it	0	133	prà
word	it	0	133	luciano
word	it	0	133	serenissima
word	it	0	133	pablo
word	it	0	133	vicenza
word	it	0	133	fraz.
word	it	0	132	hub
word	it	0	132	stelvio
word	it	0	132	vigili
word	it	0	132	tratto
word	it	0	131	ambulatorio
word	it	0	131	johann
word	it	0	131	partigiani
word	it	0	130	campania
word	it	0	130	carrozzeria
word	it	0	130	alessandria
word	it	0	130	un
word	it	0	129	bianchi
word	it	0	129	seriola
word	it	0	129	lambro
word	it	0	128	giusti
word	it	0	128	h
word	it	0	128	militare
word	it	0	128	galvani
word	it	0	128	garage
word	it	0	128	discesa
word	it	0	127	parking
word	it	0	127	sicula
word	it	0	127	calvario
word	it	0	127	damiano
word	it	0	126	ru
word	it	0	126	sosta
word	it	0	126	im
word	it	0	126	borromeo
word	it	0	126	modena
word	it	0	126	sp
word	it	0	126	treviso
word	it	0	125	basse
word	it	0	125	baracca
word	it	0	125	feuerwehr
word	it	0	124	cadore
word	it	0	124	arno
word	it	0	123	biotop
word	it	0	123	lugano
word	it	0	123	bcc
word	it	0	123	carso
word	it	0	123	snc
word	it	0	123	cremona
word	it	0	123	salute
word	it	0	123	bassano
word	it	0	123	chiasso
word	it	0	122	busa
word	it	0	122	corno
word	it	0	122	ciro
word	it	0	122	amazon
word	it	0	122	foce
word	it	0	122	salone
word	it	0	121	fornaci
word	it	0	121	walter
word	it	0	120	crocetta
word	it	0	120	lecco
word	it	0	120	rom
word	it	0	120	maison
word	it	0	120	sentee
word	it	0	120	trapani
word	it	0	119	bistrot
word	it	0	119	enoteca
word	it	0	119	macchia
word	it	0	119	arcu
word	it	0	119	lucio
word	it	0	119	olona
word	it	0	119	wine
word	it	0	119	cantu
word	it	0	119	foggia
word	it	0	119	sondrio
word	it	0	119	ungaretti
word	it	0	118	opera
word	it	0	118	quinto
word	it	0	118	chiosco
word	it	0	118	sas
word	it	0	118	bruncu
word	it	0	118	d'assisi
word	it	0	118	destro
word	it	0	117	direttissima
word	it	0	117	giuliano
word	it	0	117	home
word	it	0	117	autofficina
word	it	0	117	frutta
word	it	0	117	autoscuola
word	it	0	117	fontanelle
word	it	0	117	sparse
word	it	0	116	conca
word	it	0	116	casali
word	it	0	116	caserta
word	it	0	115	pan
word	it	0	115	abruzzi
word	it	0	115	m2
word	it	0	115	martini
word	it	0	114	see
word	it	0	114	pavese
word	it	0	114	gottardo
word	it	0	114	self
word	it	0	114	vercelli
word	it	0	113	ambasciata
word	it	0	113	dott.
word	it	0	113	ancona
word	it	0	113	divisione
word	it	0	113	albert
word	it	0	113	sos
word	it	0	112	nr.
word	it	0	112	santu
word	it	0	112	tratturo
word	it	0	112	inpost
word	it	0	112	morandi
word	it	0	112	peschiera
word	it	0	111	residenza
word	it	0	111	gobetti
word	it	0	110	gianni
word	it	0	110	gioberti
word	it	0	110	sant'ambrogio
word	it	0	110	sector
word	it	0	110	bacu
word	it	0	110	cappuccini
word	it	0	110	cavalieri
word	it	0	109	lana
word	it	0	109	lupo
word	it	0	109	mariano
word	it	0	109	negri
word	it	0	109	bonifica
word	it	0	109	cantonale
word	it	0	109	tenuta
word	it	0	108	bau
word	it	0	108	boulder
word	it	0	108	lounge
word	it	0	108	saline
word	it	0	108	sangro
word	it	0	108	gioia
word	it	0	108	wash
word	it	0	108	acconciature
word	it	0	108	dell'emilia
word	it	0	108	ri
word	it	0	108	veneta
word	it	0	107	m1
word	it	0	107	carmelo
word	it	0	107	lucca
word	it	0	107	panoramica
word	it	0	106	cattaneo
word	it	0	106	l
word	it	0	106	no
word	it	0	106	portella
word	it	0	106	lac
word	it	0	105	autostradale
word	it	0	105	chienti
word	it	0	105	civ.
word	it	0	105	gas
word	it	0	105	micca
word	it	0	105	sergio
word	it	0	105	valentino
word	it	0	105	volturno
word	it	0	105	design
word	it	0	105	lavanderia
word	it	0	105	zeno
word	it	0	105	spazio
word	it	0	103	ragusa
word	it	0	103	trinita
word	it	0	103	te
word	it	0	103	d'arborea
word	it	0	103	mediterranean
word	it	0	102	parafarmacia
word	it	0	102	kirche
word	it	0	101	o27485
word	it	0	101	barber
word	it	0	101	locatelli
word	it	0	101	r
word	it	0	101	affluente
word	it	0	101	eleonora
word	it	0	101	vallée
word	it	0	101	cal
word	it	0	101	milanese
word	it	0	101	settimo
word	it	0	100	adria
word	it	0	100	orientale
word	it	0	100	cavallotti
word	it	0	100	marsala
word	it	0	100	pira
word	it	0	100	world
word	it	0	100	civica
word	it	0	99	palestro
word	it	0	99	pisacane
word	it	0	99	tunnel
word	it	0	99	haus
word	it	0	99	old
word	it	0	99	cosenza
word	it	0	98	idroelettrica
word	it	0	98	tigota
word	it	0	98	serio
word	it	0	98	fr.
word	it	0	98	reno
word	it	0	98	vista
word	it	0	97	q542830
word	it	0	97	pot
word	it	0	97	biotopo
word	it	0	97	corna
word	it	0	97	rizzo
word	it	0	96	adolfo
word	it	0	96	ignazio
word	it	0	96	mulini
word	it	0	96	brindisi
word	it	0	96	und
word	it	0	96	marcello
word	it	0	95	goldoni
word	it	0	95	locarno
word	it	0	95	palladio
word	it	0	95	vodafone
word	it	0	95	valley
word	it	0	95	orlando
word	it	0	95	stráda
word	it	0	95	stura
word	it	0	94	castelletto
word	it	0	94	gasthof
word	it	0	94	lamarmora
word	it	0	94	rathaus
word	it	0	94	tevere
word	it	0	94	gennaro
word	it	0	94	ravenna
word	it	0	94	top
word	it	0	93	auditorium
word	it	0	93	giovan
word	it	0	93	track
word	it	0	93	società
word	it	0	93	soleil
word	it	0	93	bachelet
word	it	0	93	badia
word	it	0	93	fer
word	it	0	93	grassi
word	it	0	92	f
word	it	0	92	italien
word	it	0	92	neve
word	it	0	92	royal
word	it	0	92	si
word	it	0	92	strecia
word	it	0	92	trav.
word	it	0	92	atelier
word	it	0	92	torri
word	it	0	92	xii
word	it	0	92	perda
word	it	0	92	arci
word	it	0	92	cooperativa
word	it	0	92	garni
word	it	0	92	monastero
word	it	0	92	v.le
word	it	0	92	ligure
word	it	0	92	m3
word	it	0	92	satta
word	it	0	92	supermercato
word	it	0	91	schloss
word	it	0	91	sinistro
word	it	0	91	p.za
word	it	0	91	grange
word	it	0	90	grato
word	it	0	90	gregorio
word	it	0	90	oristano
word	it	0	90	venosta
word	it	0	90	a12
word	it	0	90	toyota
word	it	0	90	cerreto
word	it	0	90	nuoro
word	it	0	89	bocca
word	it	0	89	höhenweg
word	it	0	89	maestri
word	it	0	89	canali
word	it	0	89	archimede
word	it	0	89	lario
word	it	0	89	lotto
word	it	0	89	petit
word	it	0	89	salaria
word	it	0	89	gioachino
word	it	0	89	paganini
word	it	0	89	szlak
word	it	0	89	visconti
word	it	0	88	l'angolo
word	it	0	88	viii
word	it	0	88	d'adda
word	it	0	87	leopoldo
word	it	0	87	bpm
word	it	0	87	freiwillige
word	it	0	87	mantova
word	it	0	87	bolzano
word	it	0	87	montessori
word	it	0	87	marie
word	it	0	87	palu
word	it	0	87	super
word	it	0	87	andre
word	it	0	86	fvg
word	it	0	86	pier
word	it	0	86	var
word	it	0	86	archeologico
word	it	0	86	museum
word	it	0	86	à
word	it	0	86	erg
word	it	0	86	russo
word	it	0	86	u
word	it	0	85	consorziale
word	it	0	85	rua
word	it	0	85	casetta
word	it	0	85	casone
word	it	0	85	formia
word	it	0	85	passaggio
word	it	0	84	ang.
word	it	0	84	casal
word	it	0	84	cappelletta
word	it	0	84	do
word	it	0	84	one
word	it	0	84	pordenone
word	it	0	84	julia
word	it	0	83	costituzione
word	it	0	83	crocifisso
word	it	0	83	pilone
word	it	0	83	red
word	it	0	83	università
word	it	0	83	villoresi
word	it	0	83	palù
